"";"HP";"Time";"Component";"Animal"
"1847";"0.3042432";"200";"CO2";"6"
"1848";"0.25985355";"205";"CO2";"6"
"1849";"0.259134225";"210";"CO2";"6"
"1850";"0.26780435";"215";"CO2";"6"
"1851";"0.286365483333333";"220";"CO2";"6"
"1852";"0.290542433333333";"225";"CO2";"6"
"1853";"0.25893615";"230";"CO2";"6"
"1854";"0.25893615";"235";"CO2";"6"
"1855";"0.251071066666667";"240";"CO2";"6"
"1856";"0.251071066666667";"245";"CO2";"6"
"1857";"0.268121733333333";"250";"CO2";"6"
"1858";"0.266041366666667";"255";"CO2";"6"
"1859";"0.39058305";"260";"CO2";"6"
"1860";"0.247374825";"265";"CO2";"6"
"1861";"0.264813533333333";"270";"CO2";"6"
"1862";"0.268830633333333";"275";"CO2";"6"
"1863";"0.268830633333333";"280";"CO2";"6"
"1864";"0.280526325";"285";"CO2";"6"
"1865";"0.260810333333333";"290";"CO2";"6"
"1866";"0.272144625";"295";"CO2";"6"
"1867";"0.25771295";"300";"CO2";"6"
"1868";"0.25771295";"305";"CO2";"6"
"1869";"0.252151791666667";"310";"CO2";"6"
"1870";"0.271666233333333";"315";"CO2";"6"
"1871";"0.243171233333333";"320";"CO2";"6"
"1872";"0.268279266666667";"325";"CO2";"6"
"1873";"0.3034509";"330";"CO2";"6"
"1874";"0.236917391666667";"335";"CO2";"6"
"1875";"0.26291155";"340";"CO2";"6"
"1876";"0.2738995";"345";"CO2";"6"
"1877";"0.233937";"350";"CO2";"6"
"1878";"0.250793066666667";"355";"CO2";"6"
"1879";"0.29392245";"360";"CO2";"6"
"1880";"0.27574125";"365";"CO2";"6"
"1881";"0.3202838";"370";"CO2";"6"
"1882";"0.292036683333333";"375";"CO2";"6"
"1883";"0.2912189";"380";"CO2";"6"
"1884";"0.28077305";"385";"CO2";"6"
"1885";"0.3071483";"390";"CO2";"6"
"1886";"0.260608783333333";"395";"CO2";"6"
"1887";"0.313769333333333";"400";"CO2";"6"
"1888";"0.3018663";"405";"CO2";"6"
"1889";"0.3018663";"410";"CO2";"6"
"1890";"0.2672831";"415";"CO2";"6"
"1891";"0.284116";"420";"CO2";"6"
"1892";"0.278552525";"425";"CO2";"6"
"1893";"0.3686141";"0";"O2";"22"
"1894";"0.3328216";"5";"O2";"22"
"1895";"0.321834808333333";"10";"O2";"22"
"1896";"0.303280625";"15";"O2";"22"
"1897";"0.327206";"20";"O2";"22"
"1898";"0.308603166666667";"25";"O2";"22"
"1899";"0.382616033333333";"30";"O2";"22"
"1900";"0.4397265";"35";"O2";"22"
"1901";"0.360288";"40";"O2";"22"
"1902";"0.411459691666667";"45";"O2";"22"
"1903";"0.376067975";"50";"O2";"22"
"1904";"0.4370994";"55";"O2";"22"
"1905";"0.392692375";"60";"O2";"22"
"1906";"0.48627065";"65";"O2";"22"
"1907";"0.354224125";"70";"O2";"22"
"1908";"0.421994733333333";"75";"O2";"22"
"1909";"0.3909792";"80";"O2";"22"
"1910";"0.378042933333333";"85";"O2";"22"
"1911";"0.421512866666667";"90";"O2";"22"
"1912";"0.3757448";"95";"O2";"22"
"1913";"0.3757448";"100";"O2";"22"
"1914";"0.358601466666667";"105";"O2";"22"
"1915";"0.4764781";"110";"O2";"22"
"1916";"0.328927283333333";"115";"O2";"22"
"1917";"0.3108457";"120";"O2";"22"
"1918";"0.449398583333333";"125";"O2";"22"
"1919";"0.420800491666667";"130";"O2";"22"
"1920";"0.30215125";"135";"O2";"22"
"1921";"0.469292958333333";"140";"O2";"22"
"1922";"0.362779575";"145";"O2";"22"
"1923";"0.362779575";"150";"O2";"22"
"1924";"0.301208366666667";"155";"O2";"22"
"1925";"0.346967166666667";"160";"O2";"22"
"1926";"0.348837875";"165";"O2";"22"
"1927";"0.433052183333333";"170";"O2";"22"
"1928";"0.3272616";"175";"O2";"22"
"1929";"0.485362516666667";"180";"O2";"22"
"1930";"0.424524533333333";"185";"O2";"22"
"1931";"0.3590092";"190";"O2";"22"
"1932";"0.41064075";"195";"O2";"22"
"1933";"0.338425616666667";"200";"O2";"22"
"1934";"0.491675433333333";"205";"O2";"22"
"1935";"0.335481133333333";"210";"O2";"22"
"1936";"0.455132333333333";"215";"O2";"22"
"1937";"0.51418185";"220";"O2";"22"
"1938";"0.422160375";"225";"O2";"22"
"1939";"0.495738866666667";"230";"O2";"22"
"1940";"0.477807866666667";"235";"O2";"22"
"1941";"0.374901533333333";"240";"O2";"22"
"1942";"0.431688825";"245";"O2";"22"
"1943";"0.38773355";"250";"O2";"22"
"1944";"0.36643875";"255";"O2";"22"
"1945";"0.3637074";"260";"O2";"22"
"1946";"0.336174975";"265";"O2";"22"
"1947";"0.32339045";"270";"O2";"22"
"1948";"0.40709625";"275";"O2";"22"
"1949";"0.4116346";"280";"O2";"22"
"1950";"0.4038923";"285";"O2";"22"
"1951";"0.4038923";"290";"O2";"22"
"1952";"0.350596225";"295";"O2";"22"
"1953";"0.4747545";"300";"O2";"22"
"1954";"0.367377";"305";"O2";"22"
"1955";"0.36185175";"310";"O2";"22"
"1956";"0.358037358333333";"315";"O2";"22"
"1957";"0.443091458333333";"320";"O2";"22"
"1958";"0.4896136";"325";"O2";"22"
"1959";"0.382724916666667";"330";"O2";"22"
"1960";"0.369667025";"335";"O2";"22"
"1961";"0.3454706";"340";"O2";"22"
"1962";"0.387189133333333";"345";"O2";"22"
"1963";"0.387189133333333";"350";"O2";"22"
"1964";"0.352643";"355";"O2";"22"
"1965";"0.374094175";"360";"O2";"22"
"1966";"0.409239166666667";"365";"O2";"22"
"1967";"0.444176816666667";"370";"O2";"22"
"1968";"0.396512558333333";"375";"O2";"22"
"1969";"0.312078166666667";"380";"O2";"22"
"1970";"0.445565658333333";"385";"O2";"22"
"1971";"0.380592425";"390";"O2";"22"
"1972";"0.496020341666667";"395";"O2";"22"
"1973";"0.369139983333333";"400";"O2";"22"
"1974";"0.4189599";"405";"O2";"22"
"1975";"0.3490568";"410";"O2";"22"
"1976";"0.342496";"415";"O2";"22"
"1977";"0.3954272";"420";"O2";"22"
"1978";"0.448506666666667";"425";"O2";"22"
"1979";"0.3686141";"0";"CO2";"22"
"1980";"0.3328216";"5";"CO2";"22"
"1981";"0.3328216";"10";"CO2";"22"
"1982";"0.303280625";"15";"CO2";"22"
"1983";"0.327206";"20";"CO2";"22"
"1984";"0.308603166666667";"25";"CO2";"22"
"1985";"0.416935133333333";"30";"CO2";"22"
"1986";"0.4397265";"35";"CO2";"22"
"1987";"0.360288";"40";"CO2";"22"
"1988";"0.411459691666667";"45";"CO2";"22"
"1989";"0.376067975";"50";"CO2";"22"
"1990";"0.4370994";"55";"CO2";"22"
"1991";"0.392692375";"60";"CO2";"22"
"1992";"0.48627065";"65";"CO2";"22"
"1993";"0.354224125";"70";"CO2";"22"
"1994";"0.421994733333333";"75";"CO2";"22"
"1995";"0.3909792";"80";"CO2";"22"
"1996";"0.378042933333333";"85";"CO2";"22"
"1997";"0.421512866666667";"90";"CO2";"22"
"1998";"0.3757448";"95";"CO2";"22"
"1999";"0.3757448";"100";"CO2";"22"
"2000";"0.358601466666667";"105";"CO2";"22"
"2001";"0.4764781";"110";"CO2";"22"
"2002";"0.328927283333333";"115";"CO2";"22"
"2003";"0.3108457";"120";"CO2";"22"
"2004";"0.449398583333333";"125";"CO2";"22"
"2005";"0.420800491666667";"130";"CO2";"22"
"2006";"0.30215125";"135";"CO2";"22"
"2007";"0.469292958333333";"140";"CO2";"22"
"2008";"0.362779575";"145";"CO2";"22"
"2009";"0.362779575";"150";"CO2";"22"
"2010";"0.301208366666667";"155";"CO2";"22"
"2011";"0.346967166666667";"160";"CO2";"22"
"2012";"0.470225416666667";"165";"CO2";"22"
"2013";"0.433052183333333";"170";"CO2";"22"
"2014";"0.3272616";"175";"CO2";"22"
"2015";"0.485362516666667";"180";"CO2";"22"
"2016";"0.424524533333333";"185";"CO2";"22"
"2017";"0.3590092";"190";"CO2";"22"
"2018";"0.41064075";"195";"CO2";"22"
"2019";"0.338425616666667";"200";"CO2";"22"
"2020";"0.491675433333333";"205";"CO2";"22"
"2021";"0.335481133333333";"210";"CO2";"22"
"2022";"0.455132333333333";"215";"CO2";"22"
"2023";"0.51418185";"220";"CO2";"22"
"2024";"0.487408133333333";"225";"CO2";"22"
"2025";"0.495738866666667";"230";"CO2";"22"
"2026";"0.477807866666667";"235";"CO2";"22"
"2027";"0.374901533333333";"240";"CO2";"22"
"2028";"0.446595416666667";"245";"CO2";"22"
"2029";"0.38773355";"250";"CO2";"22"
"2030";"0.36643875";"255";"CO2";"22"
"2031";"0.336174975";"260";"CO2";"22"
"2032";"0.336174975";"265";"CO2";"22"
"2033";"0.32339045";"270";"CO2";"22"
"2034";"0.40709625";"275";"CO2";"22"
"2035";"0.4116346";"280";"CO2";"22"
"2036";"0.4038923";"285";"CO2";"22"
"2037";"0.4038923";"290";"CO2";"22"
"2038";"0.350596225";"295";"CO2";"22"
"2039";"0.4747545";"300";"CO2";"22"
"2040";"0.367377";"305";"CO2";"22"
"2041";"0.36185175";"310";"CO2";"22"
"2042";"0.358037358333333";"315";"CO2";"22"
"2043";"0.443091458333333";"320";"CO2";"22"
"2044";"0.4896136";"325";"CO2";"22"
"2045";"0.382724916666667";"330";"CO2";"22"
"2046";"0.369667025";"335";"CO2";"22"
"2047";"0.3454706";"340";"CO2";"22"
"2048";"0.387189133333333";"345";"CO2";"22"
"2049";"0.3520453";"350";"CO2";"22"
"2050";"0.352643";"355";"CO2";"22"
"2051";"0.374094175";"360";"CO2";"22"
"2052";"0.445830916666667";"365";"CO2";"22"
"2053";"0.444176816666667";"370";"CO2";"22"
"2054";"0.396512558333333";"375";"CO2";"22"
"2055";"0.312078166666667";"380";"CO2";"22"
"2056";"0.445565658333333";"385";"CO2";"22"
"2057";"0.380592425";"390";"CO2";"22"
"2058";"0.496020341666667";"395";"CO2";"22"
"2059";"0.369139983333333";"400";"CO2";"22"
"2060";"0.4189599";"405";"CO2";"22"
"2061";"0.3490568";"410";"CO2";"22"
"2062";"0.342496";"415";"CO2";"22"
"2063";"0.39198";"420";"CO2";"22"
"2064";"0.448506666666667";"425";"CO2";"22"
