"";"RestingMetabolicRate";"Animal";"Time"
"1882";0,0967307699705029;"6835";36,3333333333333
"1883";0,0812786308874878;"6835";36,3333333333333
"1884";0,0456851810488486;"6835";36,3333333333333
"1885";0,0458715225514005;"6835";36,5
"1886";0,0725042142321811;"6835";36,5
"1887";0,143759440168364;"6835";36,5
"1888";0,180265138329456;"6835";36,5
"1889";0,173583220584503;"6835";36,5
"1890";0,16318626825321;"6835";36,5
"1891";0,156366442380152;"6835";36,6666666666667
"1892";0,139303428078381;"6835";36,6666666666667
"1893";0,148119126659427;"6835";36,6666666666667
"1894";0,143255125024079;"6835";36,6666666666667
"1895";0,135459135818624;"6835";36,6666666666667
"1896";0,142894595071627;"6835";36,6666666666667
"1897";0,125752535614097;"6835";36,6666666666667
"1898";0,102057331799854;"6835";36,6666666666667
"1899";0,0970593714238479;"6835";36,6666666666667
"1900";0,0901362099009852;"6835";36,6666666666667
"1901";0,0889681602180079;"6835";36,6666666666667
"1902";0,100951998859764;"6835";36,6666666666667
"1903";0,101485864174995;"6835";37,8333333333333
"1904";0,109369758306234;"6835";37,8333333333333
"1905";0,10857251944087;"6835";37,8333333333333
"1906";0,107627218927161;"6835";37,8333333333333
"1907";0,112676491905061;"6835";37,8333333333333
"1908";0,121482221874572;"6835";37,8333333333333
"1909";0,138904520558048;"6835";37
"1910";0,149228799274707;"6835";37
"1911";0,150982395509352;"6835";37
"1912";0,146227587568254;"6835";37
"1913";0,136969239340865;"6835";37
"1914";0,12368773029511;"6835";37
"1915";0,117431428514607;"6835";37
"1916";0,119691727532691;"6835";37
"1917";0,123678660412172;"6835";37
"1918";0,130158452370116;"6835";37
"1919";0,124953842722497;"6835";37
"1920";0,106609588654714;"6835";37
"1921";0,117711311758042;"6835";37,1666666666667
"1922";0,129113721360219;"6835";37,1666666666667
"1923";0,129908854536646;"6835";37,1666666666667
"1924";0,132188391798254;"6835";37,1666666666667
"1925";0,132954188237383;"6835";37,1666666666667
"1926";0,149853654311317;"6835";37,1666666666667
"1927";0,159035799346215;"6835";37,3333333333333
"1928";0,140222320823406;"6835";37,3333333333333
"1929";0,10919603059725;"6835";37,3333333333333
"1930";0,107282224878275;"6835";37,3333333333333
"1931";0,106770818899436;"6835";37,3333333333333
"1932";0,127982889383985;"6835";37,3333333333333
"1933";0,133805070198703;"6835";37,5
"1934";0,1357722655517;"6835";37,5
"1935";0,139467051980038;"6835";37,5
"1936";0,115332348800727;"6835";37,5
"1937";0,104757553002959;"6835";37,5
"1938";0,105311203933712;"6835";37,5
"1939";0,104450220137746;"6835";37,5
"1940";0,10403940403993;"6835";37,5
"1941";0,131723212908805;"6835";37,5
"1942";0,12678376419841;"6835";37,5
"1943";0,12571571502047;"6835";37,5
"1944";0,122927694273961;"6835";37,5
"1945";0,132297874519824;"6835";37,6666666666667
"1946";0,14086073581207;"6835";37,6666666666667
"1947";0,142927303947185;"6835";37,6666666666667
"1948";0,126701405459322;"6835";37,6666666666667
"1949";0,124093330270199;"6835";37,6666666666667
"1950";0,123866362728677;"6835";37,6666666666667
"1951";0,111633794514749;"6835";37,8333333333333
"1952";0,116281489762056;"6835";37,8333333333333
"1953";0,121686673693869;"6835";37,8333333333333
"1954";0,119564300381814;"6835";37,8333333333333
"1955";0,117899740705706;"6835";37,8333333333333
"1956";0,112883766474876;"6835";37,8333333333333
"1957";0,119096583027606;"6835";38,8333333333333
"1958";0,1154803814938;"6835";38,8333333333333
"1959";0,0900439495442528;"6835";38,8333333333333
"1960";0,125508259108032;"6835";38,8333333333333
"1961";0,147050743532742;"6835";38,8333333333333
"1962";0,142831649809652;"6835";38,8333333333333
"1963";0,144906967059967;"6835";38
"1964";0,146615785611153;"6835";38
"1965";0,146688296721296;"6835";38
"1966";0,147814986207998;"6835";38
"1967";0,130473024880673;"6835";38
"1968";0,129437148615293;"6835";38
"1969";0,115391978704763;"6835";38,1666666666667
"1970";0,122243445472551;"6835";38,1666666666667
"1971";0,116498935609043;"6835";38,1666666666667
"1972";0,116526178614659;"6835";38,1666666666667
"1973";0,0942913943536755;"6835";38,1666666666667
"1974";0,0947034234354849;"6835";38,1666666666667
"1975";0,0665887514875145;"6835";38,1666666666667
"1976";0,0723771878713772;"6835";38,1666666666667
"1977";0,0958716127928106;"6835";38,1666666666667
"1978";0,103303767632063;"6835";38,1666666666667
"1979";0,142659195343554;"6835";38,1666666666667
"1980";0,140635976715329;"6835";38,1666666666667
"1981";0,142012923216496;"6835";38,3333333333333
"1982";0,148001338428598;"6835";38,3333333333333
"1983";0,149164764720891;"6835";38,3333333333333
"1984";0,141615829061223;"6835";38,3333333333333
"1985";0,112331373089742;"6835";38,3333333333333
"1986";0,0634913070725943;"6835";38,3333333333333
"1987";0,0983209966619154;"6835";38,5
"1988";0,0988473366628657;"6835";38,5
"1989";0,0985145932941389;"6835";38,5
"1990";0,105450274638113;"6835";38,5
"1991";0,109769089523236;"6835";38,5
"1992";0,122020520290723;"6835";38,5
"1993";0,132249409656296;"6835";38,6666666666667
"1994";0,139665386648001;"6835";38,6666666666667
"1995";0,146258165882405;"6835";38,6666666666667
"1996";0,157608659471393;"6835";38,6666666666667
"1997";0,156729333587929;"6835";38,6666666666667
"1998";0,124945777901515;"6835";38,6666666666667
"1999";0,124011100722992;"6835";38,6666666666667
"2000";0,125004281961145;"6835";38,6666666666667
"2001";0,138972865021688;"6835";38,6666666666667
"2002";0,142406811152837;"6835";38,6666666666667
"2003";0,143518548225043;"6835";38,6666666666667
"2004";0,145735114142638;"6835";38,6666666666667
"2005";0,144952872989879;"6835";39,8333333333333
"2006";0,141163218730873;"6835";39,8333333333333
"2007";0,140627010820842;"6835";39,8333333333333
"2008";0,137810601829691;"6835";39,8333333333333
"2009";0,0782009840816882;"6835";39,8333333333333
"2010";0,0546903570593641;"6835";39,8333333333333
"2011";0,0502323735199708;"6835";39
"2012";0,0500840796187269;"6835";39
"2013";0,049913147303808;"6835";39
"2014";0,0505719217365322;"6835";39
"2015";0,0552489652732198;"6835";39
"2016";0,0593222893028732;"6835";39
"2017";0,0661741488781144;"6835";39
"2018";0,0754296019576706;"6835";39
"2019";0,0726381269618141;"6835";39
"2020";0,0732902184752964;"6835";39
"2021";0,0706267889194532;"6835";39
"2022";0,069669748615583;"6835";39
"2023";0,0954202847347791;"6835";39,1666666666667
"2024";0,151678623956399;"6835";39,1666666666667
"2025";0,147550694548392;"6835";39,1666666666667
"2026";0,170114109186056;"6835";39,1666666666667
"2027";0,18120192104403;"6835";39,1666666666667
"2028";0,19313319952709;"6835";39,1666666666667
"2029";0,184515756105454;"6835";39,3333333333333
"2030";0,185867947041675;"6835";39,3333333333333
"2031";0,173694519051641;"6835";39,3333333333333
"2032";0,164177245949319;"6835";39,3333333333333
"2033";0,174705213628029;"6835";39,3333333333333
"2034";0,167835514370317;"6835";39,3333333333333
"2035";0,167461588861455;"6835";39,3333333333333
"2036";0,166184805682013;"6835";39,3333333333333
"2037";0,157643335921842;"6835";39,3333333333333
"2038";0,120551335777011;"6835";39,3333333333333
"2039";0,100106047697447;"6835";39,3333333333333
"2040";0,103927016561091;"6835";39,3333333333333
"2041";0,0776483638971837;"6835";39,5
"2042";0,0804526620916657;"6835";39,5
"2043";0,0875245261315042;"6835";39,5
"2044";0,084498787954995;"6835";39,5
"2045";0,0924632710194307;"6835";39,5
"2046";0,0908087106207598;"6835";39,5
"2047";0,0903284464539932;"6835";39,6666666666667
"2048";0,0905150022217194;"6835";39,6666666666667
"2049";0,0900395074786957;"6835";39,6666666666667
"2050";0,0820844180175838;"6835";39,6666666666667
"2051";0,073728776480864;"6835";39,6666666666667
"2052";0,0658036315144584;"6835";39,6666666666667
"2053";0,038058870159897;"6835";39,8333333333333
"2054";0,0465541887649272;"6835";39,8333333333333
"2055";0,0481817614283206;"6835";39,8333333333333
"2056";0,0554290019208953;"6835";39,8333333333333
"2057";0,0568954692484675;"6835";39,8333333333333
"2058";0,0572078762048993;"6835";39,8333333333333
"2059";0,0613933628918027;"6835";40,8333333333333
"2060";0,0612939768655105;"6835";40,8333333333333
"2061";0,0738315171253109;"6835";40,8333333333333
"2062";0,0800172215775611;"6835";40,8333333333333
"2063";0,0761568352764153;"6835";40,8333333333333
"2064";0,0685176366185017;"6835";40,8333333333333
"2065";0,0418185952236256;"6835";40
"2066";0,0403924094104017;"6835";40
"2067";0,138380226288063;"6835";40
"2068";0,141308643883226;"6835";40
"2069";0,145647787051466;"6835";40
"2070";0,150670046795038;"6835";40
"2071";0,153977621615983;"6835";40,1666666666667
"2072";0,153073198105832;"6835";40,1666666666667
"2073";0,154516872905555;"6835";40,1666666666667
"2074";0,156184869828304;"6835";40,1666666666667
"2075";0,160913953327886;"6835";40,1666666666667
"2076";0,163631141974813;"6835";40,1666666666667
"2077";0,0731992307580283;"6835";40,1666666666667
"2078";0,109105729550335;"6835";40,1666666666667
"2079";0,142208512942299;"6835";40,1666666666667
"2080";0,21531413276788;"6835";40,1666666666667
"2081";0,201479915345177;"6835";40,1666666666667
"2082";0,192649096647043;"6835";40,1666666666667
"2083";0,188387792786383;"6835";40,3333333333333
"2084";0,180411010663647;"6835";40,3333333333333
"2085";0,164007997462146;"6835";40,3333333333333
"2086";0,14999883023393;"6835";40,3333333333333
"2087";0,157945725978064;"6835";40,3333333333333
"2088";0,166822098164396;"6835";40,3333333333333
"2089";0,168402387556512;"6835";40,5
"2090";0,0767084609227793;"6835";40,5
"2091";0,0691671447436928;"6835";40,5
"2092";0,0909485598357565;"6835";40,5
"2093";0,153503607499931;"6835";40,5
"2094";0,189914104451068;"6835";40,5
"2095";0,188300093150951;"6835";40,5
"2096";0,188654094467981;"6835";40,5
"2097";0,172947898950972;"6835";40,5
"2098";0,151056504235242;"6835";40,5
"2099";0,127282534691755;"6835";40,5
"2100";0,124021775957302;"6835";40,5
"2101";0,128190741753526;"6835";40,6666666666667
"2102";0,12889733716494;"6835";40,6666666666667
"2103";0,134238392933118;"6835";40,6666666666667
"2104";0,122327635954154;"6835";40,6666666666667
"2105";0,121945858968939;"6835";40,6666666666667
"2106";0,132012484715518;"6835";40,6666666666667
"2107";0,131742787231582;"6835";41,8333333333333
"2108";0,138942261116882;"6835";41,8333333333333
"2109";0,137341896453156;"6835";41,8333333333333
"2110";0,147263804404692;"6835";41,8333333333333
"2111";0,139999103746735;"6835";41,8333333333333
"2112";0,138474945596012;"6835";41,8333333333333
"2113";0,132492694376988;"6835";41
"2114";0,139721180961474;"6835";41
"2115";0,149839944040821;"6835";41
"2116";0,12496560687151;"6835";41
"2117";0,108590866266718;"6835";41
"2118";0,109472772573862;"6835";41
"2119";0,0865297322543659;"6835";41
"2120";0,121935272977047;"6835";41
"2121";0,149030623375932;"6835";41
"2122";0,148880595257968;"6835";41
"2123";0,148237398330026;"6835";41
"2124";0,154100880716921;"6835";41
"2125";0,145514440524385;"6835";41,1666666666667
"2126";0,144337203247042;"6835";41,1666666666667
"2127";0,124593802039274;"6835";41,1666666666667
"2128";0,111869552342304;"6835";41,1666666666667
"2129";0,116594201803704;"6835";41,1666666666667
"2130";0,132237064335522;"6835";41,1666666666667
"2131";0,138247164671134;"6835";41,3333333333333
"2132";0,140719377030886;"6835";41,3333333333333
"2133";0,14709286036624;"6835";41,3333333333333
"2134";0,134021342500563;"6835";41,3333333333333
"2135";0,138118278251595;"6835";41,3333333333333
"2136";0,133871599065661;"6835";41,3333333333333
"2137";0,143476205124978;"6835";41,3333333333333
"2138";0,150739561661425;"6835";41,3333333333333
"2139";0,147552294455172;"6835";41,3333333333333
"2140";0,141352977970014;"6835";41,3333333333333
"2141";0,13555138733474;"6835";41,3333333333333
"2142";0,152633212062407;"6835";41,3333333333333
"2143";0,150002247687201;"6835";41,5
"2144";0,14524696337383;"6835";41,5
"2145";0,122705663620422;"6835";41,5
"2146";0,120081543209135;"6835";41,5
"2147";0,151049777447979;"6835";41,5
"2148";0,162446556888097;"6835";41,5
"2149";0,173966804144253;"6835";41,6666666666667
"2150";0,184665108704067;"6835";41,6666666666667
"2151";0,181546595349224;"6835";41,6666666666667
"2152";0,172477069940992;"6835";41,6666666666667
"2153";0,173530551306223;"6835";41,6666666666667
"2154";0,176602975030795;"6835";41,6666666666667
"2155";0,196821586139344;"6835";41,6666666666667
"2156";0,194935487593847;"6835";41,6666666666667
"2157";0,188097035925724;"6835";41,6666666666667
"2158";0,180081514299328;"6835";41,6666666666667
"2159";0,169817735672237;"6835";41,6666666666667
"2160";0,153164343009979;"6835";41,6666666666667
"2161";0,142687450981923;"6835";42,8333333333333
"2162";0,144022217076267;"6835";42,8333333333333
"2163";0,14128595293586;"6835";42,8333333333333
"2164";0,153073145691913;"6835";42,8333333333333
"2165";0,128548889687071;"6835";42,8333333333333
"2166";0,128270972753999;"6835";42,8333333333333
"2167";0,114982396986706;"6835";42
"2168";0,0976219661216739;"6835";42
"2169";0,0989347241136276;"6835";42
"2170";0,0996553095398145;"6835";42
"2171";0,0327214499114996;"6835";42
"2172";0,0574945130044563;"6835";42
"2173";0,143738809480509;"6835";42,1666666666667
"2174";0,186478560532016;"6835";42,1666666666667
"2175";0,202860736141867;"6835";42,1666666666667
"2176";0,202216544968561;"6835";42,1666666666667
"2177";0,206118063863632;"6835";42,1666666666667
"2178";0,212530573001804;"6835";42,1666666666667
"2179";0,19824042271964;"6835";42,1666666666667
"2180";0,187300465797892;"6835";42,1666666666667
"2181";0,177055646181349;"6835";42,1666666666667
"2182";0,184252657961367;"6835";42,1666666666667
"2183";0,196714691041393;"6835";42,1666666666667
"2184";0,192157752155132;"6835";42,1666666666667
"2185";0,17247451397619;"6835";42,3333333333333
"2186";0,173286559784413;"6835";42,3333333333333
"2187";0,117555598672147;"6835";42,3333333333333
"2188";0,113789064183151;"6835";42,3333333333333
"2189";0,0749039322056762;"6835";42,3333333333333
"2190";0,0742213906915283;"6835";42,3333333333333
"2191";0,0713128882049465;"6835";42,5
"2192";0,0998082740212012;"6835";42,5
"2193";0,168810459326662;"6835";42,5
"2194";0,171591055814267;"6835";42,5
"2195";0,18374928137835;"6835";42,5
"2196";0,177337475096236;"6835";42,5
"2197";0,188598897674568;"6835";42,5
"2198";0,174845969864852;"6835";42,5
"2199";0,170166916907542;"6835";42,5
"2200";0,168337576979286;"6835";42,5
"2201";0,164753817972809;"6835";42,5
"2202";0,172514182141904;"6835";42,5
"2203";0,146524739980359;"6835";42,6666666666667
"2204";0,14269965829163;"6835";42,6666666666667
"2205";0,0671623137877947;"6835";42,6666666666667
"2206";0,0557443346574982;"6835";42,6666666666667
"2207";0,0551134713212476;"6835";42,6666666666667
"2208";0,0461076807670687;"6835";42,6666666666667
"2209";0,0510205864880525;"6835";42,8333333333333
"2210";0,0530109458216667;"6835";42,8333333333333
"2211";0,0500946231221246;"6835";42,8333333333333
"2212";0,0481175723603369;"6835";42,8333333333333
"2213";0,0506094169631185;"6835";42,8333333333333
"2214";0,0554524001019055;"6835";42,8333333333333
"2215";0,066601856874301;"6835";43
"2216";0,0694095268725592;"6835";43
"2217";0,0706192830259823;"6835";43
"2218";0,101321306581058;"6835";43
"2219";0,0976652273334824;"6835";43
"2220";0,107548428653212;"6835";43
"2221";0,101640395705974;"6835";43
"2222";0,102276846302708;"6835";43
"2223";0,0950566823276638;"6835";43
"2224";0,104225400574228;"6835";43
"2225";0,104160578735664;"6835";43
"2226";0,100743384705352;"6835";43
"2227";0,0986508166665078;"6835";43,1666666666667
"2228";0,0774434040881593;"6835";43,1666666666667
"2229";0,0809615955171418;"6835";43,1666666666667
"2230";0,0469278572254954;"6835";43,1666666666667
"2231";0,0289179490015262;"6835";43,1666666666667
"2232";0,0317650146573729;"6835";43,1666666666667
"2233";0,0712556469522557;"6835";43,3333333333333
"2234";0,0690326015889447;"6835";43,3333333333333
"2235";0,0723451233950467;"6835";43,3333333333333
"2236";0,079628290832989;"6835";43,3333333333333
"2237";0,078765532504982;"6835";43,3333333333333
"2238";0,0756802579188619;"6835";43,3333333333333
"2239";0,0717663855165552;"6835";43,3333333333333
"2240";0,0701505644161355;"6835";43,3333333333333
"2241";0,0655308973561188;"6835";43,3333333333333
"2242";0,0722375570809278;"6835";43,3333333333333
"2243";0,0562938716879563;"6835";43,3333333333333
"2244";0,0583796979737504;"6835";43,3333333333333
"2245";0,0683731123592103;"6835";43,5
"2246";0,07006847104591;"6835";43,5
"2247";0,0674408240810811;"6835";43,5
"2248";0,0674124182364323;"6835";43,5
"2249";0,0676393657039786;"6835";43,5
"2250";0,0678584872918589;"6835";43,5
"2251";0,0736821454222732;"6835";43,6666666666667
"2252";0,0799499354497098;"6835";43,6666666666667
"2253";0,0787928055836861;"6835";43,6666666666667
"2254";0,0814673055492769;"6835";43,6666666666667
"2255";0,0600550194090373;"6835";43,6666666666667
"2256";0,0551403864995871;"6835";43,6666666666667
"2257";0,0551238917573295;"6835";43,6666666666667
"2258";0,0547125369537628;"6835";43,6666666666667
"2259";0,0540429371188683;"6835";43,6666666666667
"2260";0,0578037559977352;"6835";43,6666666666667
"2261";0,0534540819996642;"6835";43,6666666666667
"2262";0,0441774391679143;"6835";43,6666666666667
"2263";0,0391725972345678;"6835";44,8333333333333
"2264";0,0867427519437285;"6835";44,8333333333333
"2265";0,137248503905833;"6835";44,8333333333333
"2266";0,183863408214965;"6835";44,8333333333333
"2267";0,175493588168406;"6835";44,8333333333333
"2268";0,172194875496961;"6835";44,8333333333333
"2269";0,170127384071339;"6835";44
"2270";0,170860843992782;"6835";44
"2271";0,179277077340834;"6835";44
"2272";0,187972987430532;"6835";44
"2273";0,191951072421955;"6835";44
