"";"CoV1";"Animal";"Time";"O2";"CO2";"HP";"CoV2"
"2415";0,0766220454498373;"6835";46,8333333333333;152;143;0,885347712;0,0767853848931125
"2416";0,0833163209949704;"6835";46,8333333333333;111;89;0,62117154;0,0835865525064431
"2417";0,0847174541261947;"6835";46,8333333333333;103;81;0,572450928;0,0847418309924557
"2418";0,0824133396044903;"6835";46,8333333333333;120;98;0,6745392;0,0823924746516655
"2419";0,0696698982553541;"6835";47,8333333333333;104;92;0,595702848;0,0695940413886268
"2420";0,0994807239130062;"6835";47,8333333333333;99;81;0,556990236;0,099428500702324
"2421";0,171811370954803;"6835";47,8333333333333;136;126;0,7882968;0,172351005928745
"2422";0,18603469463998;"6835";47,8333333333333;101;80;0,56352546;0,186904876592852
"2423";0,189501734953022;"6835";47,8333333333333;103;79;0,5712483;0,190460677127024
"2424";0,187247486569315;"6835";47,8333333333333;115;96;0,64815978;0,188110672686484
"2425";0,17489974571025;"6835";47;97;86;0,555445668;0,175640262875737
"2426";0,15297988462902;"6835";47;90;72;0,50350248;0,153538612359847
"2427";0,125857858507571;"6835";47;98;88;0,563296944;0,126291896020122
"2428";0,116809004898515;"6835";47;84;66;0,467133408;0,117205215530002
"2429";0,107818116239318;"6835";47;107;83;0,593254224;0,10833874950911
"2430";0,116620973607685;"6835";47;120;97;0,67293792;0,117345293970371
"2431";0,0952623704195812;"6835";47,1666666666667;105;94;0,60405786;0,0965460670612262
"2432";0,0860629614872166;"6835";47,1666666666667;97;78;0,542663784;0,087515979028199
"2433";0,0724745434161375;"6835";47,1666666666667;133;123;0,771129744;0,0738073722272208
"2434";0,0753725255448549;"6835";47,1666666666667;96;76;0,534987648;0,0766940795450778
"2435";0,0723127753075439;"6835";47,1666666666667;97;75;0,538457088;0,0734945829942524
"2436";0,0553562651335526;"6835";47,1666666666667;136;115;0,769922112;0,0560527962434815
"2437";0,0511977119242695;"6835";47,1666666666667;92;82;0,527428272;0,0515597552081964
"2438";0,0510628815415236;"6835";47,1666666666667;95;76;0,53195022;0,0513988334591179
"2439";0,052346053715768;"6835";47,1666666666667;114;99;0,64936908;0,0527318127380133
"2440";0,0537718373546733;"6835";47,1666666666667;96;76;0,535468032;0,0542130873929138
"2441";0,0550466162403086;"6835";47,1666666666667;104;82;0,579223008;0,0555217487735845
"2442";0,0538524762736322;"6835";47,1666666666667;107;89;0,602713452;0,0541627946055326
"2443";NA;"6835";47,3333333333333;88;77;0,502881984;NA
"2444";NA;"6835";47,3333333333333;89;71;0,497759556;NA
"2445";NA;"6835";47,3333333333333;106;92;0,604506552;NA
"2446";NA;"6835";47,3333333333333;97;76;0,539266068;NA
"2447";NA;"6835";47,3333333333333;106;83;0,590185104;NA
"2448";NA;"6835";47,3333333333333;107;86;0,598608504;NA
"2449";NA;"6835";47,5;94;81;0,53466072;NA
"2450";NA;"6835";47,5;94;75;0,524312448;NA
"2451";NA;"6835";47,5;121;105;0,689040792;NA
"2452";0,144363540773918;"6836";47,5;98;76;0,544825512;0,14449199946436
"2453";0,109339212963407;"6836";47,5;107;83;0,594503556;0,109813265586992
"2454";0,0997105884421103;"6836";47,5;111;88;0,619505208;0,0999835081279265
"2455";0,0972222563716372;"6836";47,5;96;82;0,54523584;0,097476912804141
"2456";0,0947404698555647;"6836";47,5;92;73;0,512849952;0,0951337771432205
"2457";0,105603042034597;"6836";47,5;115;97;0,65161254;0,106038073761285
"2458";0,114020432382065;"6836";47,5;102;80;0,56740356;0,114576143908149
"2459";0,116924251851916;"6836";47,5;104;83;0,581304672;0,117521200491093
"2460";0,0999241293377178;"6836";47,5;113;90;0,631798368;0,100638637890764
"2461";0,102126756822874;"6836";47,6666666666667;95;81;0,53939784;0,102820953667692
"2462";0,0462651556415337;"6836";47,6666666666667;86;68;0,478542528;0,0465501590264844
"2463";0,0304130158315301;"6836";47,6666666666667;101;84;0,568747968;0,030528571260929
"2464";0,024847665094837;"6836";47,6666666666667;95;74;0,52703796;0,0248079580803622
"2465";0,113404694919061;"6836";47,6666666666667;101;81;0,563356992;0,11410932866958
"2466";0,16986623817154;"6836";47,6666666666667;113;90;0,63047898;0,170925981033957
"2467";0,202911788864956;"6836";48,8333333333333;90;76;0,50980752;0,204498010771053
"2468";0,195959539464189;"6836";48,8333333333333;96;78;0,538190208;0,197476008815009
"2469";0,204958892106843;"6836";48,8333333333333;104;87;0,587549664;0,206573588064797
"2470";0,19059703931967;"6836";48,8333333333333;87;69;0,484832556;0,191988958106395
"2471";0,176023613225828;"6836";48,8333333333333;107;86;0,598608504;0,17719939733149
"2472";0,165867388031397;"6836";48,8333333333333;114;91;0,637389504;0,16683379899936
"2473";0,170863998913296;"6836";48;91;76;0,514105956;0,171675346045262
"2474";0,190752231405053;"6836";48;94;78;0,529800168;0,191645279046935
"2475";0,198419148652692;"6836";48;110;91;0,62089632;0,199621435212548
"2476";0,193033101541283;"6836";48;117;103;0,669189924;0,19451741832254
"2477";0,167031197645688;"6836";48;113;91;0,632929272;0,168538192198732
"2478";0,167008194565224;"6836";48;119;98;0,66891804;0,168469530678125
"2479";0,105757103201023;"6836";48;96;82;0,544915584;0,106491274322426
"2480";0,0808459659488885;"6836";48;94;78;0,530270544;0,0814163299745821
"2481";0,0770554576767553;"6836";48;105;87;0,59179806;0,0775888830852989
"2482";0,0657231136554339;"6836";48;89;73;0,500580144;0,0658305755520438
"2483";0,0734950876216681;"6836";48;121;99;0,679554876;0,0738550825760762
"2484";0,137334269934403;"6836";48;105;86;0,59039694;0,138084774315778
"2485";0,158971539350644;"6836";48,1666666666667;110;93;0,62309808;0,159950055467273
"2486";0,160163503799874;"6836";48,1666666666667;91;74;0,511980924;0,161365569994599
"2487";0,156302425051283;"6836";48,1666666666667;97;79;0,544281744;0,157477225435632
"2488";0,15135084416051;"6836";48,1666666666667;107;88;0,602713452;0,152340314064992
"2489";0,147760038917638;"6836";48,1666666666667;130;107;0,731835;0,148512731542122
"2490";0,14685556609715;"6836";48,1666666666667;105;87;0,59162292;0,147283921861418
"2491";0,142193981512555;"6836";48,3333333333333;103;88;0,583789992;0,142206130306522
"2492";0,138840809617202;"6836";48,3333333333333;96;78;0,53883072;0,138653944928845
"2493";0,165740779696734;"6836";48,3333333333333;121;101;0,682985952;0,165579886733364
"2494";0,133582656576534;"6836";48,3333333333333;110;90;0,61814412;0,133717549347954
"2495";0,101649743190762;"6836";48,3333333333333;104;84;0,58286592;0,101965220831579
"2496";0,0800164780261409;"6836";48,3333333333333;120;101;0,67914288;0,0800564667941507
"2497";0,0843143450421082;"6836";48,3333333333333;92;78;0,521290032;0,0846898897514854
"2498";0,134265446462646;"6836";48,3333333333333;91;74;0,511070196;0,135114295472068
"2499";0,144826003924504;"6836";48,3333333333333;118;101;0,670579368;0,145660480690174
"2500";0,18649525784356;"6836";48,3333333333333;105;85;0,58882068;0,187062420338323
"2501";0,176638431240058;"6836";48,3333333333333;106;86;0,593544456;0,177141775444406
"2502";0,173390475743781;"6836";48,3333333333333;112;92;0,62956992;0,173848063667631
"2503";0,145678207599672;"6836";48,5;103;90;0,5884287;0,146057709645332
"2504";0,143887194651815;"6836";48,5;86;70;0,482272176;0,144266984605429
"2505";0,138330124316627;"6836";48,5;123;106;0,700429896;0,138655356784038
"2506";0,118938955141275;"6836";48,5;103;82;0,574512576;0,119355797285683
"2507";0,126668211941997;"6836";48,5;102;81;0,569275056;0,127191156323889
"2508";0,134436619569486;"6836";48,5;115;95;0,6473925;0,134755035775755
"2509";0,136763778817819;"6836";48,6666666666667;117;107;0,67523976;0,136971238879958
"2510";0,130298912018771;"6836";48,6666666666667;91;75;0,512739864;0,131017527881453
"2511";0,157687861539484;"6836";48,6666666666667;105;86;0,58987152;0,158339091365029
"2512";0,155812226813802;"6836";48,6666666666667;104;83;0,581651616;0,156205955419018
"2513";0,155105214570559;"6836";48,6666666666667;109;88;0,609615636;0,155588947048029
"2514";0,153354477777449;"6836";48,6666666666667;120;103;0,6815448;0,153869721702127
"2515";0,144642249622688;"6836";48,6666666666667;121;110;0,699132192;0,14515488460895
"2516";0,14456496818651;"6836";48,6666666666667;90;75;0,50800608;0,145133296288157
"2517";0,135622721111318;"6836";48,6666666666667;97;78;0,542987376;0,136242873029622
"2518";0,132669307883403;"6836";48,6666666666667;95;76;0,52989024;0,133364058031831
"2519";0,12687336729473;"6836";48,6666666666667;100;80;0,55878;0,127697690300226
"2520";0,118352795843906;"6836";48,6666666666667;100;85;0,5677872;0,118965087641205
"2521";0,0878163069268481;"6836";49,8333333333333;104;92;0,597090624;0,088080580002083
"2522";0,0779665807533468;"6836";49,8333333333333;92;79;0,522364224;0,0781415917990616
"2523";0,115114711961569;"6836";49,8333333333333;104;83;0,580784256;0,115527624807255
"2524";0,131281338224904;"6836";49,8333333333333;113;95;0,638395308;0,131983986050474
"2525";0,144201525234808;"6836";49,8333333333333;110;89;0,61685976;0,144819724793107
"2526";0,144706164589203;"6836";49,8333333333333;101;85;0,570432648;0,145345459856337
"2527";0,149438288249482;"6836";49;95;83;0,54320088;0,150005179434944
"2528";0,170360299247951;"6836";49;114;97;0,647277408;0,170848829256634
"2529";0,165910665539141;"6836";49;106;84;0,5923068;0,166276643709704
"2530";0,153245698614357;"6836";49;138;116;0,78147468;0,153561397641969
"2531";0,152840916665939;"6836";49;100;81;0,5599476;0,153165962165611
"2532";0,154251692834597;"6836";49;110;95;0,62676768;0,154676780149998
"2533";0,145603448946734;"6836";49,1666666666667;86;76;0,491739744;0,145864249019204
"2534";0,142771470129298;"6836";49,1666666666667;120;103;0,68194512;0,142732293181067
"2535";0,135458816322156;"6836";49,1666666666667;108;86;0,60258168;0,136045782012976
"2536";0,136991931070846;"6836";49,1666666666667;122;103;0,691275912;0,137644399450894
"2537";0,181033861402197;"6836";49,1666666666667;99;81;0,555338916;0,181597260727974
"2538";0,161743141548852;"6836";49,1666666666667;116;98;0,65592432;0,162212386673908
"2539";0,151845225441973;"6836";49,1666666666667;89;77;0,5084481;0,152391773602952
"2540";0,159969790738839;"6836";49,1666666666667;99;85;0,563265252;0,160584087791465
"2541";0,163169013310791;"6836";49,1666666666667;107;86;0,598608504;0,163841087195125
"2542";0,164556361277177;"6836";49,1666666666667;103;86;0,58241556;0,165180385591425
"2543";0,17030973734601;"6836";49,1666666666667;94;78;0,528859416;0,170875709244404
"2544";0,163721163019253;"6836";49,1666666666667;105;90;0,59670198;0,164289582035713
"2545";0,151656353969869;"6836";49,3333333333333;91;80;0,520025688;0,152004387694924
"2546";0,161487231235423;"6836";49,3333333333333;97;83;0,55091538;0,161844058823455
"2547";0,101320052467121;"6836";49,3333333333333;106;84;0,591069144;0,101328152633739
"2548";0,0842257029861815;"6836";49,3333333333333;108;92;0,611949168;0,0841938408555558
"2549";0,0955041309617218;"6836";49,3333333333333;99;82;0,556990236;0,0955611999228631
"2550";0,0966235892853267;"6836";49,3333333333333;97;80;0,545899704;0,0967228689857894
"2551";0,115391772413644;"6836";49,5;98;84;0,557575704;0,115549476959384
"2552";0,104555104823283;"6836";49,5;95;80;0,53733786;0,104890684230713
"2553";0,117751882106032;"6836";49,5;107;85;0,59700222;0,118275165679677
"2554";0,120902621044709;"6836";49,5;86;67;0,47768184;0,121583640017081
"2555";0,129441825869653;"6836";49,5;110;93;0,62218068;0,130252750307916
"2556";0,12517400625658;"6836";49,5;110;91;0,619245;0,126038451601047
"2557";0,12533375610644;"6836";49,5;117;104;0,67133664;0,12622402952665
"2558";0,121610237392958;"6836";49,5;82;68;0,462029328;0,122430381087312
"2559";0,113903999984201;"6836";49,5;104;83;0,580957728;0,114753226503854
"2560";0,119320310655769;"6836";49,5;102;81;0,569785464;0,120165792213554
"2561";0,104763279619661;"6836";49,5;95;78;0,53369328;0,105579385044716
"2562";0,144477965312312;"6836";49,5;112;91;0,62863584;0,145228389386695
"2563";0,134004769495384;"6836";49,6666666666667;99;88;0,568384344;0,134694577320548
"2564";0,13644214689084;"6836";49,6666666666667;91;75;0,511221984;0,137032946007827
"2565";0,140274689909653;"6836";49,6666666666667;112;95;0,634613952;0,14100075816608
"2566";0,142041579386028;"6836";49,6666666666667;96;74;0,532105344;0,142757566330129
"2567";0,150830133414049;"6836";49,6666666666667;99;79;0,5531922;0,151663258899611
"2568";0,156155097951496;"6836";49,6666666666667;122;100;0,685578024;0,157132288728523
"2569";0,156846826396314;"6836";49,8333333333333;106;95;0,609633984;0,15780338725464
"2570";0,166356623843489;"6836";49,8333333333333;91;74;0,511221984;0,167162018941988
"2571";0,165552196540123;"6836";49,8333333333333;113;98;0,644426796;0,166323078181614
"2572";0,147626277021209;"6836";49,8333333333333;93;72;0,514701432;0,14820406318285
"2573";0,148351860694943;"6836";49,8333333333333;105;85;0,58969638;0,148924594693304
"2574";0,155346899215025;"6836";49,8333333333333;110;90;0,61722672;0,156070354845098
"2575";0,150287445697712;"6836";50;94;86;0,542970696;0,15109454731903
"2576";0,148576422351045;"6836";50;90;73;0,50485356;0,149394347783289
"2577";0,142880860101562;"6836";50;117;104;0,671141484;0,143775602341561
"2578";0,141744866740263;"6836";50;99;80;0,554348124;0,142721606178595
"2579";0,138793796205742;"6836";50;99;80;0,555338916;0,139757352531258
"2580";0,10936423037286;"6836";50;109;87;0,609615636;0,11029634821071
"2581";0,17232598237801;"6836";50;91;85;0,528829392;0,173186255743001
"2582";0,199827472842045;"6836";50;94;77;0,529016208;0,200592775487178
"2583";0,192878033269141;"6836";50;97;84;0,553180524;0,193655126302804
"2584";0,178330042521968;"6836";50;101;80;0,562514652;0,179093822403561
"2585";0,16550161977348;"6836";50;99;79;0,5531922;0,166171090153944
"2586";0,180346977675059;"6836";50;97;77;0,540560436;0,180970489229464
"2587";0,189757938144385;"6836";50,1666666666667;106;101;0,619535232;0,190309581146622
"2588";0,188371068518579;"6836";50,1666666666667;89;72;0,49879872;0,18892852633719
"2589";0,184340672887239;"6836";50,1666666666667;102;88;0,58101444;0,184817706986385
"2590";0,180772391255876;"6836";50,1666666666667;99;80;0,55401786;0,181126226293073
"2591";0,155063827493093;"6836";50,1666666666667;97;78;0,542987376;0,155400710803586
"2592";0,126842555125157;"6836";50,1666666666667;110;90;0,61796064;0,127368715847283
"2593";0,128195457563036;"6836";50,3333333333333;108;101;0,62870256;0,128711867942367
"2594";0,132757750551184;"6836";50,3333333333333;84;68;0,469935648;0,133237370946937
"2595";0,143588088311065;"6836";50,3333333333333;105;89;0,59600142;0,143891959377508
"2596";0,124920714262541;"6836";50,3333333333333;89;72;0,49805646;0,125269879640904
"2597";0,0975471768768847;"6836";50,3333333333333;97;78;0,542987376;0,098004382089672
"2598";0,0969138822289585;"6836";50,3333333333333;100;80;0,559614;0,0975068364174401
"2599";0,0952802246949795;"6836";50,3333333333333;98;89;0,565421976;0,0957583483630318
"2600";0,109336017504556;"6836";50,3333333333333;87;70;0,48686418;0,11021598227182
"2601";0,141167380782156;"6836";50,3333333333333;100;83;0,5641176;0,142266808075672
"2602";0,132839054351953;"6836";50,3333333333333;101;85;0,571274988;0,133704595358647
"2603";0,139797572158599;"6836";50,3333333333333;98;79;0,548094792;0,14069405390956
"2604";0,148923595355172;"6836";50,3333333333333;111;91;0,623208168;0,149635962044183
"2605";0,134915147693882;"6836";50,5;94;83;0,53858052;0,135433712717876
"2606";0,135044205760157;"6836";50,5;88;71;0,492900672;0,135432577757021
"2607";0,139225600269974;"6836";50,5;105;88;0,59425002;0,139743023533487
"2608";0,221254495015773;"6836";50,5;96;80;0,542513664;0,222355105471913
"2609";0,238451963609754;"6836";50,5;99;81;0,55566918;0,239704099604037
"2610";0,238622947637781;"6836";50,5;105;86;0,58969638;0,239728398757436
"2611";0,215795920397389;"6836";50,6666666666667;91;78;0,516382776;0,216667084771755
"2612";0,214036402364799;"6836";50,6666666666667;83;67;0,463648956;0,214864652701387
"2613";0,207868264311059;"6836";50,6666666666667;93;79;0,52664598;0,208615766151496
"2614";0,188664392716686;"6836";50,6666666666667;89;74;0,502064664;0,189376583889289
"2615";0,176621591267611;"6836";50,6666666666667;96;78;0,537869952;0,17740791191135
"2616";0,171227742306521;"6836";50,6666666666667;104;85;0,58460064;0,172157732703232
"2617";0,178904689761974;"6836";50,6666666666667;91;76;0,514105956;0,179884027760734
"2618";0,174486028869888;"6836";50,6666666666667;87;70;0,486573948;0,175548702532558
"2619";0,14724857413737;"6836";50,6666666666667;94;84;0,54014844;0,148201719070994
"2620";0,123638522569441;"6836";50,6666666666667;88;75;0,499505952;0,124615575378931
"2621";0,115672738143651;"6836";50,6666666666667;101;83;0,567568692;0,116487059459967
"2622";0,088135852829688;"6836";50,6666666666667;125;109;0,7141125;0,0887477381077804
"2623";0,088275611322105;"6836";51,8333333333333;97;87;0,55738722;0,0888616332322148
"2624";0,088785837475643;"6836";51,8333333333333;93;76;0,523078128;0,0894170179459261
"2625";0,0902127829400499;"6836";51,8333333333333;103;93;0,592895604;0,0908464608522899
"2626";0,0898463255923987;"6836";51,8333333333333;91;77;0,514864896;0,0904365654535442
"2627";0,0925894742673096;"6836";51,8333333333333;102;85;0,574379136;0,0932619186358697
"2628";0,0636424421189333;"6836";51,8333333333333;106;89;0,599732736;0,0639925031291503
"2629";0,0544132803506483;"6836";51;90;80;0,51596244;0,0548571705422837
"2630";0,0508564759929467;"6836";51;83;70;0,469048272;0,0513035710733296
"2631";0,0515645911391602;"6836";51;102;88;0,580504032;0,0516331451877866
"2632";0,0631281856113506;"6836";51;84;70;0,473718672;0,063832977587119
