"";"HP";"Time";"Component";"Animal"
"4661";"94.44059625";"190";"CO2";"809"
"4662";"91.80116";"200";"CO2";"809"
"4663";"87.3235645833333";"210";"CO2";"809"
"4664";"104.527305";"220";"CO2";"809"
"4665";"97.5862820833333";"230";"CO2";"809"
"4666";"83.59790125";"240";"CO2";"809"
"4667";"87.42422375";"250";"CO2";"809"
"4668";"88.4878054166667";"260";"CO2";"809"
"4669";"0.380721";"270";"CO2";"809"
"4670";"106.028505";"280";"CO2";"809"
"4671";"93.86722125";"290";"CO2";"809"
"4672";"96.63714375";"300";"CO2";"809"
"4673";"91.2760875";"310";"CO2";"809"
"4674";"83.33067375";"320";"CO2";"809"
"4675";"91.8352729166667";"330";"CO2";"809"
"4676";"95.4120325";"340";"CO2";"809"
"4677";"113.162390416667";"350";"CO2";"809"
"4678";"79.41156875";"360";"CO2";"809"
"4679";"79.41156875";"370";"CO2";"809"
"4680";"93.56454875";"380";"CO2";"809"
"4681";"84.5062083333333";"390";"CO2";"809"
"4682";"54.4047158333333";"400";"CO2";"809"
"4683";"105.046759583333";"410";"CO2";"809"
"4684";"75.6638391666667";"420";"CO2";"809"
"4685";"76.0376333333333";"430";"CO2";"809"
"4686";"95.13716";"440";"CO2";"809"
"4687";"60.84394875";"450";"CO2";"809"
"4688";"75.43512625";"460";"CO2";"809"
"4689";"87.68206875";"470";"CO2";"809"
"4690";"106.225132083333";"480";"CO2";"809"
"4691";"84.01716";"490";"CO2";"809"
"4692";"96.821145";"500";"CO2";"809"
"4693";"59.9651791666667";"510";"CO2";"809"
"4694";"84.6040875";"520";"CO2";"809"
"4695";"66.8204275";"530";"CO2";"809"
"4696";"88.9741895833333";"540";"CO2";"809"
"4697";"82.14847875";"550";"CO2";"809"
"4698";"83.6413966666667";"560";"CO2";"809"
"4699";"0.2545785";"570";"CO2";"809"
"4700";"100.8726475";"580";"CO2";"809"
"4701";"81.5007966666667";"590";"CO2";"809"
"4702";"94.6092495833333";"600";"CO2";"809"
"4703";"92.24596";"610";"CO2";"809"
"4704";"72.3834970833333";"620";"CO2";"809"
"4705";"90.77673";"630";"CO2";"809"
"4706";"57.2266475";"640";"CO2";"809"
"4707";"61.34643375";"650";"CO2";"809"
"4708";"74.4980925";"660";"CO2";"809"
"4709";"86.79716";"670";"CO2";"809"
"4710";"80.2804925";"680";"CO2";"809"
"4711";"75.39307875";"690";"CO2";"809"
"4712";"101.13066625";"700";"CO2";"809"
"4713";"65.34807";"710";"CO2";"809"
"4714";"65.34807";"720";"CO2";"809"
"4715";"95.89245125";"730";"CO2";"809"
"4716";"0.273552";"740";"CO2";"809"
"4717";"72.8094741666667";"750";"CO2";"809"
"4718";"88.0376191666667";"760";"CO2";"809"
"4719";"82.69092625";"770";"CO2";"809"
"4720";"95.70202125";"780";"CO2";"809"
"4721";"70.3348108333333";"790";"CO2";"809"
"4722";"92.6945825";"800";"CO2";"809"
"4723";"75.52408625";"810";"CO2";"809"
"4724";"85.7675175";"820";"CO2";"809"
"4725";"77.95450125";"830";"CO2";"809"
"4726";"71.7875925";"840";"CO2";"809"
"4727";"82.754345";"850";"CO2";"809"
"4728";"0.414081";"860";"CO2";"809"
"4729";"0.28408125";"870";"CO2";"809"
"4730";"77.25463625";"880";"CO2";"809"
"4731";"98.4839325";"890";"CO2";"809"
"4732";"83.4645191666667";"900";"CO2";"809"
"4733";"103.787245833333";"0";"O2";"804"
"4734";"117.9932775";"10";"O2";"804"
"4735";"102.591614166667";"20";"O2";"804"
"4736";"123.78645";"30";"O2";"804"
"4737";"92.6107191666667";"40";"O2";"804"
"4738";"117.9932775";"50";"O2";"804"
"4739";"127.14608";"60";"O2";"804"
"4740";"95.78576875";"70";"O2";"804"
"4741";"126.193177083333";"80";"O2";"804"
"4742";"134.2020675";"90";"O2";"804"
"4743";"100.375375";"100";"O2";"804"
"4744";"107.404605";"110";"O2";"804"
"4745";"83.2347058333333";"120";"O2";"804"
"4746";"120.411587916667";"130";"O2";"804"
"4747";"99.36276";"140";"O2";"804"
"4748";"97.4795416666667";"150";"O2";"804"
"4749";"96.16072125";"160";"O2";"804"
"4750";"98.22035375";"170";"O2";"804"
"4751";"99.43451875";"180";"O2";"804"
"4752";"77.869885";"190";"O2";"804"
"4753";"76.2832579166667";"200";"O2";"804"
"4754";"105.495150416667";"210";"O2";"804"
"4755";"0.38645475";"220";"O2";"804"
"4756";"72.76667375";"230";"O2";"804"
"4757";"0.289722333333333";"240";"O2";"804"
"4758";"74.52207";"250";"O2";"804"
"4759";"90.992875";"260";"O2";"804"
"4760";"103.426656666667";"270";"O2";"804"
"4761";"76.2609020833333";"280";"O2";"804"
"4762";"76.2609020833333";"290";"O2";"804"
"4763";"92.16412375";"300";"O2";"804"
"4764";"84.6622358333333";"310";"O2";"804"
"4765";"85.5441329166667";"320";"O2";"804"
"4766";"104.54276875";"330";"O2";"804"
"4767";"0.359129666666667";"340";"O2";"804"
"4768";"110.86362";"350";"O2";"804"
"4769";"0.303576";"360";"O2";"804"
"4770";"103.8194475";"370";"O2";"804"
"4771";"73.45715625";"380";"O2";"804"
"4772";"70.18527";"390";"O2";"804"
"4773";"109.49742375";"400";"O2";"804"
"4774";"84.4053175";"410";"O2";"804"
"4775";"95.35956";"420";"O2";"804"
"4776";"90.8685858333333";"430";"O2";"804"
"4777";"101.619656666667";"440";"O2";"804"
"4778";"72.2393425";"450";"O2";"804"
"4779";"71.2897408333333";"460";"O2";"804"
"4780";"98.6143029166667";"470";"O2";"804"
"4781";"67.6086154166667";"480";"O2";"804"
"4782";"103.426656666667";"490";"O2";"804"
"4783";"113.63945";"500";"O2";"804"
"4784";"79.11619375";"510";"O2";"804"
"4785";"0.3763425";"520";"O2";"804"
"4786";"108.63545";"530";"O2";"804"
"4787";"0.379145666666667";"540";"O2";"804"
"4788";"89.7123375";"550";"O2";"804"
"4789";"94.1569783333333";"560";"O2";"804"
"4790";"62.78508375";"570";"O2";"804"
"4791";"81.5776520833333";"580";"O2";"804"
"4792";"93.24137375";"590";"O2";"804"
"4793";"65.66377375";"600";"O2";"804"
"4794";"79.5589666666667";"610";"O2";"804"
"4795";"104.08789125";"620";"O2";"804"
"4796";"87.23066625";"630";"O2";"804"
"4797";"92.70274875";"640";"O2";"804"
"4798";"76.920515";"650";"O2";"804"
"4799";"61.1204429166667";"660";"O2";"804"
"4800";"110.128367916667";"670";"O2";"804"
"4801";"0.2701465";"680";"O2";"804"
"4802";"99.8582370833333";"690";"O2";"804"
"4803";"0.33120225";"700";"O2";"804"
"4804";"65.4665095833333";"710";"O2";"804"
"4805";"91.0863525";"720";"O2";"804"
"4806";"81.7260925";"730";"O2";"804"
"4807";"0.348901583333333";"740";"O2";"804"
"4808";"92.7118995833333";"750";"O2";"804"
"4809";"65.46465625";"760";"O2";"804"
"4810";"94.59175875";"770";"O2";"804"
"4811";"82.855815";"780";"O2";"804"
"4812";"89.03975125";"790";"O2";"804"
"4813";"91.19459875";"800";"O2";"804"
"4814";"75.86706875";"810";"O2";"804"
"4815";"92.767905";"820";"O2";"804"
"4816";"79.5488891666667";"830";"O2";"804"
"4817";"81.38085125";"840";"O2";"804"
"4818";"100.30848125";"850";"O2";"804"
"4819";"0.272219916666667";"860";"O2";"804"
"4820";"93.4577504166667";"870";"O2";"804"
"4821";"89.8545229166667";"880";"O2";"804"
"4822";"92.94982125";"890";"O2";"804"
"4823";"85.5372408333333";"900";"O2";"804"
"4824";"103.787245833333";"0";"CO2";"804"
"4825";"117.9932775";"10";"CO2";"804"
"4826";"102.591614166667";"20";"CO2";"804"
"4827";"123.78645";"30";"CO2";"804"
"4828";"92.6107191666667";"40";"CO2";"804"
"4829";"117.9932775";"50";"CO2";"804"
"4830";"111.67381625";"60";"CO2";"804"
"4831";"95.78576875";"70";"CO2";"804"
"4832";"126.193177083333";"80";"CO2";"804"
"4833";"134.2020675";"90";"CO2";"804"
"4834";"100.375375";"100";"CO2";"804"
"4835";"107.404605";"110";"CO2";"804"
"4836";"83.2347058333333";"120";"CO2";"804"
"4837";"120.411587916667";"130";"CO2";"804"
"4838";"99.36276";"140";"CO2";"804"
"4839";"97.4795416666667";"150";"CO2";"804"
"4840";"96.16072125";"160";"CO2";"804"
"4841";"98.22035375";"170";"CO2";"804"
"4842";"99.43451875";"180";"CO2";"804"
"4843";"77.869885";"190";"CO2";"804"
"4844";"76.2832579166667";"200";"CO2";"804"
"4845";"0.265443666666667";"210";"CO2";"804"
"4846";"0.38645475";"220";"CO2";"804"
"4847";"72.76667375";"230";"CO2";"804"
"4848";"0.289722333333333";"240";"CO2";"804"
"4849";"74.52207";"250";"CO2";"804"
"4850";"90.992875";"260";"CO2";"804"
"4851";"103.426656666667";"270";"CO2";"804"
"4852";"76.2609020833333";"280";"CO2";"804"
"4853";"76.2609020833333";"290";"CO2";"804"
"4854";"92.16412375";"300";"CO2";"804"
"4855";"84.6622358333333";"310";"CO2";"804"
"4856";"85.5441329166667";"320";"CO2";"804"
"4857";"104.54276875";"330";"CO2";"804"
"4858";"0.359129666666667";"340";"CO2";"804"
"4859";"110.86362";"350";"CO2";"804"
"4860";"0.303576";"360";"CO2";"804"
"4861";"103.8194475";"370";"CO2";"804"
"4862";"73.45715625";"380";"CO2";"804"
"4863";"70.18527";"390";"CO2";"804"
"4864";"0.36303325";"400";"CO2";"804"
"4865";"84.4053175";"410";"CO2";"804"
"4866";"95.35956";"420";"CO2";"804"
"4867";"90.8685858333333";"430";"CO2";"804"
"4868";"74.8669058333333";"440";"CO2";"804"
"4869";"72.2393425";"450";"CO2";"804"
"4870";"71.2897408333333";"460";"CO2";"804"
"4871";"98.6143029166667";"470";"CO2";"804"
"4872";"67.6086154166667";"480";"CO2";"804"
"4873";"103.426656666667";"490";"CO2";"804"
"4874";"113.63945";"500";"CO2";"804"
"4875";"81.0690858333333";"510";"CO2";"804"
"4876";"0.3763425";"520";"CO2";"804"
"4877";"108.63545";"530";"CO2";"804"
"4878";"0.379145666666667";"540";"CO2";"804"
"4879";"89.7123375";"550";"CO2";"804"
"4880";"94.1569783333333";"560";"CO2";"804"
"4881";"106.883992083333";"570";"CO2";"804"
"4882";"81.5776520833333";"580";"CO2";"804"
"4883";"0.465904833333333";"590";"CO2";"804"
"4884";"65.66377375";"600";"CO2";"804"
"4885";"79.5589666666667";"610";"CO2";"804"
"4886";"104.08789125";"620";"CO2";"804"
"4887";"87.23066625";"630";"CO2";"804"
"4888";"92.70274875";"640";"CO2";"804"
"4889";"76.920515";"650";"CO2";"804"
"4890";"61.1204429166667";"660";"CO2";"804"
"4891";"97.396605";"670";"CO2";"804"
"4892";"0.2701465";"680";"CO2";"804"
"4893";"99.8582370833333";"690";"CO2";"804"
"4894";"0.33120225";"700";"CO2";"804"
"4895";"65.4665095833333";"710";"CO2";"804"
"4896";"91.0863525";"720";"CO2";"804"
"4897";"81.7260925";"730";"CO2";"804"
"4898";"0.348901583333333";"740";"CO2";"804"
"4899";"92.7118995833333";"750";"CO2";"804"
"4900";"65.46465625";"760";"CO2";"804"
"4901";"0.3596625";"770";"CO2";"804"
"4902";"82.855815";"780";"CO2";"804"
"4903";"89.03975125";"790";"CO2";"804"
"4904";"92.8917308333333";"800";"CO2";"804"
"4905";"75.86706875";"810";"CO2";"804"
"4906";"92.767905";"820";"CO2";"804"
"4907";"79.5488891666667";"830";"CO2";"804"
"4908";"81.38085125";"840";"CO2";"804"
"4909";"100.30848125";"850";"CO2";"804"
"4910";"0.272219916666667";"860";"CO2";"804"
"4911";"93.4577504166667";"870";"CO2";"804"
"4912";"89.8545229166667";"880";"CO2";"804"
"4913";"92.94982125";"890";"CO2";"804"
"4914";"115.433013333333";"900";"CO2";"804"
"4915";"94.9157445833333";"0";"O2";"789"
"4916";"94.9157445833333";"10";"O2";"789"
"4917";"94.5863145833333";"20";"O2";"789"
"4918";"94.5863145833333";"30";"O2";"789"
"4919";"87.5815254166667";"40";"O2";"789"
"4920";"0.37728075";"50";"O2";"789"
"4921";"110.657668333333";"60";"O2";"789"
"4922";"93.4866508333333";"70";"O2";"789"
"4923";"121.64046375";"80";"O2";"789"
"4924";"74.7091408333333";"90";"O2";"789"
"4925";"68.2235745833333";"100";"O2";"789"
"4926";"0.31806675";"110";"O2";"789"
"4927";"107.257380833333";"120";"O2";"789"
"4928";"107.257380833333";"130";"O2";"789"
"4929";"98.91796";"140";"O2";"789"
"4930";"67.5918775";"150";"O2";"789"
"4931";"71.6195183333333";"160";"O2";"789"
"4932";"87.3109966666667";"170";"O2";"789"
"4933";"0.424228";"180";"O2";"789"
"4934";"83.0297966666667";"190";"O2";"789"
"4935";"86.64269625";"200";"O2";"789"
"4936";"86.3529970833333";"210";"O2";"789"
"4937";"86.3529970833333";"220";"O2";"789"
"4938";"112.679886666667";"230";"O2";"789"
"4939";"73.7209666666667";"240";"O2";"789"
"4940";"0.268385833333333";"250";"O2";"789"
"4941";"87.1060875";"260";"O2";"789"
"4942";"80.3961520833333";"270";"O2";"789"
"4943";"87.1252579166667";"280";"O2";"789"
"4944";"87.1252579166667";"290";"O2";"789"
"4945";"94.5936120833333";"300";"O2";"789"
"4946";"73.8997554166667";"310";"O2";"789"
"4947";"75.72598375";"320";"O2";"789"
"4948";"112.018825833333";"330";"O2";"789"
"4949";"0.31056075";"340";"O2";"789"
"4950";"116.834480833333";"350";"O2";"789"
"4951";"82.4027908333333";"360";"O2";"789"
"4952";"83.1806116666667";"370";"O2";"789"
"4953";"92.0109341666667";"380";"O2";"789"
"4954";"92.0109341666667";"390";"O2";"789"
"4955";"80.8805670833333";"400";"O2";"789"
"4956";"65.7563245833333";"410";"O2";"789"
"4957";"112.81326875";"420";"O2";"789"
"4958";"80.516445";"430";"O2";"789"
"4959";"66.0020070833333";"440";"O2";"789"
"4960";"121.1861075";"450";"O2";"789"
"4961";"93.1557729166667";"460";"O2";"789"
"4962";"87.9812083333333";"470";"O2";"789"
"4963";"92.5785175";"480";"O2";"789"
"4964";"0.328850833333333";"490";"O2";"789"
"4965";"71.267385";"500";"O2";"789"
"4966";"93.7893233333333";"510";"O2";"789"
"4967";"116.8402725";"520";"O2";"789"
"4968";"110.788675833333";"530";"O2";"789"
"4969";"84.46196";"540";"O2";"789"
"4970";"109.03038375";"550";"O2";"789"
"4971";"59.748455";"560";"O2";"789"
"4972";"0.421401666666667";"570";"O2";"789"
"4973";"67.9756333333333";"580";"O2";"789"
"4974";"109.1459275";"590";"O2";"789"
"4975";"66.94153125";"600";"O2";"789"
"4976";"0.359129666666667";"610";"O2";"789"
"4977";"84.5062083333333";"620";"O2";"789"
"4978";"64.4247625";"630";"O2";"789"
"4979";"83.33067375";"640";"O2";"789"
"4980";"109.045268333333";"650";"O2";"789"
"4981";"94.24756";"660";"O2";"789"
"4982";"69.95122875";"670";"O2";"789"
"4983";"85.2104170833333";"680";"O2";"789"
"4984";"0.332719666666667";"690";"O2";"789"
"4985";"87.46436";"700";"O2";"789"
"4986";"100.88116125";"710";"O2";"789"
"4987";"97.0663641666667";"720";"O2";"789"
"4988";"0.4580745";"730";"O2";"789"
"4989";"100.2561825";"740";"O2";"789"
"4990";"100.2561825";"750";"O2";"789"
"4991";"0.3162945";"760";"O2";"789"
"4992";"82.89977375";"770";"O2";"789"
"4993";"0.388412333333333";"780";"O2";"789"
"4994";"65.9148425";"790";"O2";"789"
"4995";"65.9148425";"800";"O2";"789"
"4996";"85.0864175";"810";"O2";"789"
"4997";"96.896205";"820";"O2";"789"
"4998";"71.9758795833333";"830";"O2";"789"
"4999";"0.293440583333333";"840";"O2";"789"
"5000";"62.84607";"850";"O2";"789"
"5001";"101.328509583333";"860";"O2";"789"
"5002";"79.5640633333333";"870";"O2";"789"
"5003";"67.5918775";"880";"O2";"789"
"5004";"67.5918775";"890";"O2";"789"
"5005";"109.436553333333";"900";"O2";"789"
"5006";"94.9157445833333";"0";"CO2";"789"
"5007";"94.9157445833333";"10";"CO2";"789"
"5008";"94.5863145833333";"20";"CO2";"789"
"5009";"94.5863145833333";"30";"CO2";"789"
"5010";"87.5815254166667";"40";"CO2";"789"
"5011";"0.37728075";"50";"CO2";"789"
"5012";"110.657668333333";"60";"CO2";"789"
"5013";"93.4866508333333";"70";"CO2";"789"
"5014";"121.64046375";"80";"CO2";"789"
"5015";"74.7091408333333";"90";"CO2";"789"
"5016";"68.2235745833333";"100";"CO2";"789"
"5017";"0.31806675";"110";"CO2";"789"
"5018";"107.257380833333";"120";"CO2";"789"
"5019";"88.9741895833333";"130";"CO2";"789"
"5020";"98.91796";"140";"CO2";"789"
"5021";"67.5918775";"150";"CO2";"789"
"5022";"71.6195183333333";"160";"CO2";"789"
"5023";"87.3109966666667";"170";"CO2";"789"
"5024";"0.424228";"180";"CO2";"789"
"5025";"83.0297966666667";"190";"CO2";"789"
"5026";"86.64269625";"200";"CO2";"789"
"5027";"86.3529970833333";"210";"CO2";"789"
"5028";"86.3529970833333";"220";"CO2";"789"
"5029";"112.679886666667";"230";"CO2";"789"
"5030";"73.7209666666667";"240";"CO2";"789"
"5031";"0.268385833333333";"250";"CO2";"789"
"5032";"87.1060875";"260";"CO2";"789"
"5033";"80.3961520833333";"270";"CO2";"789"
"5034";"87.1252579166667";"280";"CO2";"789"
"5035";"87.1252579166667";"290";"CO2";"789"
"5036";"94.5936120833333";"300";"CO2";"789"
"5037";"73.8997554166667";"310";"CO2";"789"
"5038";"75.72598375";"320";"CO2";"789"
"5039";"112.018825833333";"330";"CO2";"789"
"5040";"0.31056075";"340";"CO2";"789"
"5041";"116.834480833333";"350";"CO2";"789"
"5042";"82.4027908333333";"360";"CO2";"789"
"5043";"83.1806116666667";"370";"CO2";"789"
"5044";"92.0109341666667";"380";"CO2";"789"
"5045";"92.0109341666667";"390";"CO2";"789"
"5046";"80.8805670833333";"400";"CO2";"789"
"5047";"65.7563245833333";"410";"CO2";"789"
"5048";"112.81326875";"420";"CO2";"789"
"5049";"80.516445";"430";"CO2";"789"
"5050";"66.0020070833333";"440";"CO2";"789"
"5051";"121.1861075";"450";"CO2";"789"
"5052";"93.1557729166667";"460";"CO2";"789"
"5053";"87.9812083333333";"470";"CO2";"789"
"5054";"92.5785175";"480";"CO2";"789"
"5055";"0.328850833333333";"490";"CO2";"789"
"5056";"71.267385";"500";"CO2";"789"
"5057";"93.7893233333333";"510";"CO2";"789"
"5058";"116.8402725";"520";"CO2";"789"
"5059";"110.788675833333";"530";"CO2";"789"
"5060";"84.46196";"540";"CO2";"789"
"5061";"109.03038375";"550";"CO2";"789"
"5062";"59.748455";"560";"CO2";"789"
"5063";"59.748455";"570";"CO2";"789"
"5064";"67.9756333333333";"580";"CO2";"789"
"5065";"109.1459275";"590";"CO2";"789"
"5066";"66.94153125";"600";"CO2";"789"
"5067";"0.359129666666667";"610";"CO2";"789"
"5068";"84.5062083333333";"620";"CO2";"789"
"5069";"64.4247625";"630";"CO2";"789"
"5070";"83.33067375";"640";"CO2";"789"
"5071";"109.045268333333";"650";"CO2";"789"
"5072";"94.24756";"660";"CO2";"789"
"5073";"69.95122875";"670";"CO2";"789"
"5074";"85.2104170833333";"680";"CO2";"789"
"5075";"0.332719666666667";"690";"CO2";"789"
"5076";"87.46436";"700";"CO2";"789"
"5077";"100.88116125";"710";"CO2";"789"
"5078";"97.0663641666667";"720";"CO2";"789"
"5079";"0.4580745";"730";"CO2";"789"
"5080";"100.2561825";"740";"CO2";"789"
"5081";"100.2561825";"750";"CO2";"789"
"5082";"0.432012";"760";"CO2";"789"
"5083";"82.89977375";"770";"CO2";"789"
"5084";"0.388412333333333";"780";"CO2";"789"
"5085";"65.9148425";"790";"CO2";"789"
"5086";"65.9148425";"800";"CO2";"789"
"5087";"85.0864175";"810";"CO2";"789"
"5088";"96.896205";"820";"CO2";"789"
"5089";"71.9758795833333";"830";"CO2";"789"
"5090";"0.293440583333333";"840";"CO2";"789"
"5091";"62.84607";"850";"CO2";"789"
"5092";"101.328509583333";"860";"CO2";"789"
"5093";"79.5640633333333";"870";"CO2";"789"
"5094";"67.5918775";"880";"CO2";"789"
"5095";"67.5918775";"890";"CO2";"789"
"5096";"109.436553333333";"900";"CO2";"789"
"5097";"73.806915";"0";"O2";"855"
"5098";"73.806915";"10";"O2";"855"
"5099";"97.80596";"20";"O2";"855"
"5100";"91.4091220833333";"30";"O2";"855"
"5101";"0.404791166666667";"40";"O2";"855"
"5102";"84.89233875";"50";"O2";"855"
"5103";"79.4673425";"60";"O2";"855"
"5104";"96.2110508333333";"70";"O2";"855"
"5105";"75.3318029166667";"80";"O2";"855"
"5106";"128.16338625";"90";"O2";"855"
"5107";"93.7670254166667";"100";"O2";"855"
"5108";"88.35396";"110";"O2";"855"
"5109";"80.98365875";"120";"O2";"855"
"5110";"109.156642083333";"130";"O2";"855"
"5111";"80.6783220833333";"140";"O2";"855"
"5112";"109.535417083333";"150";"O2";"855"
"5113";"116.573334583333";"160";"O2";"855"
"5114";"84.46196";"170";"O2";"855"
"5115";"109.492500833333";"180";"O2";"855"
"5116";"86.8399025";"190";"O2";"855"
"5117";"91.340375";"200";"O2";"855"
"5118";"84.9116829166667";"210";"O2";"855"
"5119";"83.33067375";"220";"O2";"855"
"5120";"76.9375425";"230";"O2";"855"
"5121";"73.89187875";"240";"O2";"855"
"5122";"87.2533695833333";"250";"O2";"855"
"5123";"92.035375";"260";"O2";"855"
"5124";"0.329835416666667";"270";"O2";"855"
"5125";"0.299684";"280";"O2";"855"
"5126";"94.902945";"290";"O2";"855"
"5127";"101.533708333333";"300";"O2";"855"
"5128";"0.39792225";"310";"O2";"855"
"5129";"118.76003625";"320";"O2";"855"
"5130";"98.397405";"330";"O2";"855"
"5131";"89.46596";"340";"O2";"855"
"5132";"96.3245675";"350";"O2";"855"
"5133";"79.2512554166667";"360";"O2";"855"
"5134";"115.9826425";"370";"O2";"855"
"5135";"79.85046125";"380";"O2";"855"
"5136";"0.306819333333333";"390";"O2";"855"
"5137";"120.360389583333";"400";"O2";"855"
"5138";"0.347662166666667";"410";"O2";"855"
"5139";"87.4414829166667";"420";"O2";"855"
"5140";"106.25212125";"430";"O2";"855"
"5141";"84.4301058333333";"440";"O2";"855"
"5142";"94.24756";"450";"O2";"855"
"5143";"67.66050875";"460";"O2";"855"
"5144";"83.5425908333333";"470";"O2";"855"
"5145";"105.415630833333";"480";"O2";"855"
"5146";"73.0738058333333";"490";"O2";"855"
"5147";"0.41161375";"500";"O2";"855"
"5148";"100.67439875";"510";"O2";"855"
"5149";"77.7064441666667";"520";"O2";"855"
"5150";"102.7950175";"530";"O2";"855"
"5151";"100.638200833333";"540";"O2";"855"
"5152";"107.70501875";"550";"O2";"855"
"5153";"127.53945";"560";"O2";"855"
"5154";"104.667405416667";"570";"O2";"855"
"5155";"115.91679125";"580";"O2";"855"
"5156";"116.32545125";"590";"O2";"855"
"5157";"96.3443170833333";"600";"O2";"855"
"5158";"85.15087875";"610";"O2";"855"
"5159";"0.3830145";"620";"O2";"855"
"5160";"96.11624125";"630";"O2";"855"
"5161";"100.403927916667";"640";"O2";"855"
"5162";"97.4146170833334";"650";"O2";"855"
"5163";"113.605337083333";"660";"O2";"855"
"5164";"111.739609583333";"670";"O2";"855"
"5165";"102.430953333333";"680";"O2";"855"
"5166";"0.402069083333333";"690";"O2";"855"
"5167";"84.5062083333333";"700";"O2";"855"
"5168";"81.6429241666667";"710";"O2";"855"
"5169";"95.2617966666667";"720";"O2";"855"
"5170";"123.410570833333";"730";"O2";"855"
"5171";"102.227434166667";"740";"O2";"855"
"5172";"0.3446505";"750";"O2";"855"
"5173";"103.84255625";"760";"O2";"855"
"5174";"109.69602";"770";"O2";"855"
"5175";"117.76757625";"780";"O2";"855"
"5176";"84.6298604166667";"790";"O2";"855"
"5177";"120.7746675";"800";"O2";"855"
"5178";"85.0623241666667";"810";"O2";"855"
"5179";"123.957014583333";"820";"O2";"855"
"5180";"132.11272375";"830";"O2";"855"
"5181";"139.066025";"840";"O2";"855"
"5182";"143.97915375";"850";"O2";"855"
"5183";"135.19400625";"860";"O2";"855"
"5184";"109.16451875";"870";"O2";"855"
"5185";"119.33845";"880";"O2";"855"
"5186";"104.049897916667";"890";"O2";"855"
"5187";"137.584864166667";"900";"O2";"855"
"5188";"73.806915";"0";"CO2";"855"
"5189";"73.806915";"10";"CO2";"855"
"5190";"97.80596";"20";"CO2";"855"
"5191";"91.4091220833333";"30";"CO2";"855"
"5192";"103.975764583333";"40";"CO2";"855"
"5193";"84.89233875";"50";"CO2";"855"
"5194";"79.4673425";"60";"CO2";"855"
"5195";"96.2110508333333";"70";"CO2";"855"
"5196";"75.3318029166667";"80";"CO2";"855"
"5197";"128.16338625";"90";"CO2";"855"
"5198";"93.7670254166667";"100";"CO2";"855"
"5199";"88.35396";"110";"CO2";"855"
"5200";"80.98365875";"120";"CO2";"855"
"5201";"105.674286666667";"130";"CO2";"855"
"5202";"80.6783220833333";"140";"CO2";"855"
"5203";"96.7871479166667";"150";"CO2";"855"
"5204";"88.8877779166667";"160";"CO2";"855"
"5205";"84.46196";"170";"CO2";"855"
"5206";"84.46196";"180";"CO2";"855"
"5207";"86.8399025";"190";"CO2";"855"
"5208";"91.340375";"200";"CO2";"855"
"5209";"105.8446775";"210";"CO2";"855"
"5210";"83.33067375";"220";"CO2";"855"
"5211";"76.9375425";"230";"CO2";"855"
"5212";"73.89187875";"240";"CO2";"855"
"5213";"87.2533695833333";"250";"CO2";"855"
"5214";"92.035375";"260";"CO2";"855"
"5215";"0.329835416666667";"270";"CO2";"855"
"5216";"0.299684";"280";"CO2";"855"
"5217";"94.902945";"290";"CO2";"855"
"5218";"101.533708333333";"300";"CO2";"855"
"5219";"0.39792225";"310";"CO2";"855"
"5220";"118.76003625";"320";"CO2";"855"
"5221";"98.397405";"330";"CO2";"855"
"5222";"89.46596";"340";"CO2";"855"
"5223";"96.3245675";"350";"CO2";"855"
"5224";"79.2512554166667";"360";"CO2";"855"
"5225";"115.9826425";"370";"CO2";"855"
"5226";"79.85046125";"380";"CO2";"855"
"5227";"0.306819333333333";"390";"CO2";"855"
"5228";"120.360389583333";"400";"CO2";"855"
"5229";"0.347662166666667";"410";"CO2";"855"
"5230";"87.4414829166667";"420";"CO2";"855"
"5231";"106.25212125";"430";"CO2";"855"
"5232";"84.4301058333333";"440";"CO2";"855"
"5233";"94.24756";"450";"CO2";"855"
"5234";"67.66050875";"460";"CO2";"855"
"5235";"83.5425908333333";"470";"CO2";"855"
"5236";"105.415630833333";"480";"CO2";"855"
"5237";"73.0738058333333";"490";"CO2";"855"
"5238";"0.41161375";"500";"CO2";"855"
"5239";"100.67439875";"510";"CO2";"855"
"5240";"77.7064441666667";"520";"CO2";"855"
"5241";"102.7950175";"530";"CO2";"855"
"5242";"100.638200833333";"540";"CO2";"855"
"5243";"107.70501875";"550";"CO2";"855"
"5244";"127.53945";"560";"CO2";"855"
"5245";"104.667405416667";"570";"CO2";"855"
"5246";"115.91679125";"580";"CO2";"855"
"5247";"116.32545125";"590";"CO2";"855"
"5248";"96.3443170833333";"600";"CO2";"855"
"5249";"85.15087875";"610";"CO2";"855"
"5250";"0.3830145";"620";"CO2";"855"
"5251";"96.11624125";"630";"CO2";"855"
"5252";"100.403927916667";"640";"CO2";"855"
"5253";"97.4146170833334";"650";"CO2";"855"
"5254";"113.605337083333";"660";"CO2";"855"
"5255";"111.739609583333";"670";"CO2";"855"
"5256";"102.430953333333";"680";"CO2";"855"
"5257";"0.402069083333333";"690";"CO2";"855"
"5258";"84.5062083333333";"700";"CO2";"855"
"5259";"81.6429241666667";"710";"CO2";"855"
"5260";"95.2617966666667";"720";"CO2";"855"
"5261";"123.410570833333";"730";"CO2";"855"
"5262";"102.227434166667";"740";"CO2";"855"
